path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56773165,14294562787915,1145,15618,15618,2898
1,57227196,16705087410903,1140,17202,17202,3867
