path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3808007,129346197709,1166,8675,8676,542,3811956
1,3560533,119960392480,1099,7855,7855,436,3561199
