path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58566390,9462446540700,1258,17540,17540,3369
1,59054229,8933327479684,1161,13287,13287,2094
