path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3459131,97160769609,1214,7269,7269,439,3464284,7268
1,3439613,107767973156,1067,9279,9279,545,3448517,9280
