path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3302175,113614023881,1074,8727,8727,474,3317141,8720
1,3296192,97315341308,1189,7871,7871,539,3297837,7878
