path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59269914,9878582774730,1257,17419,17419,3333
1,60408362,11364119706524,1164,13395,13395,2213
