path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4447085,132966786345,1224,6823,7416,518,4449252,7417
1,4391190,131337268719,1068,8245,8774,513,4396682,8773
