path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59012785,9199397396539,1259,17485,17485,3457
1,59677918,9115503371818,1162,13322,13322,2104
