path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57459949,27511015843364,1154,16152,16179,3716
1,55470128,34922750240261,1134,16583,16583,3250
