path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57669516,31938744505745,1139,18687,18779,4257
1,56085349,32507500616717,1144,14049,14049,2766
