path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,65152085,69080486418547,1152,13936,14005,2708
1,63547843,73320673026821,1253,17032,17032,3752
