path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57731669,17750197900375,1198,18457,18478,3547
1,56742518,11960324637296,1241,12365,12365,2845
