path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61248568,68313748518888,1155,15829,15873,3108
1,60089868,83310000194071,1128,16972,16972,3447
