path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3622828,1061238068393,1121,7448,8133,319,3647020,8180
1,3653867,1068795182492,1160,7310,7860,287,3663110,7896
