path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3820952,1124203840692,1085,7088,7878,393,3845990,7927
1,3955616,955644364447,1202,7019,7748,395,3877598,7799
