path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52808729,7999658595071,1255,12810,12810,2867
1,52802662,8561379416709,1197,17886,17886,3358
