path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4104418,134152785143,1017,7901,8549,355,4098747
1,4192834,157945166032,1026,8752,9421,463,4196353
