path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61729154,13758057964374,1252,12900,12900,2852
1,63462805,12094502803282,1197,17823,17823,3410
