path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54221285,44619017888698,1141,15538,15541,3008
1,60757894,36582429896554,1143,17169,17271,4004
