path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53560251,8702931694464,1203,16179,16179,3302
1,53599581,7976891862023,1225,14711,14711,2970
