path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3290791,128862424243,1104,8536,8811,444,3304875
1,3197347,109965415540,1196,7252,7500,418,3197892
