path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3520529,126568372856,984,9213,9219,619,3530136
1,3287462,124131330221,1012,9549,9549,640,3284111
