path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4198948,154789914180,1027,7927,8637,555,4199954
1,4083636,173955879906,997,8727,9405,522,4079021
