path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3304230,88690902846,1173,8686,8686,546,3307958
1,3295183,88696013964,1092,7832,7832,427,3299973
