path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,48908313,14943205558256,1161,17111,17111,3513
1,48927500,14879469305588,1118,15751,15751,3368
