path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4075044,154166231934,1056,8129,8680,754,4080079
1,4003127,156675631822,974,9144,9523,707,4003648
