path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2975680,92219178264,1056,9392,9392,712,2975729
1,2960250,91783310793,963,9192,9192,600,2966952
