path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59062672,10253159399030,1207,16072,16072,3442
1,60405340,12703263738827,1227,14739,14740,2863
