path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57398520,30253453407999,1153,16103,16136,3802
1,55780434,37934232644457,1134,16635,16635,3235
