path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,48964293,14385464441317,1161,17074,17074,3407
1,48964366,14398975394377,1118,15796,15796,3551
