path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61304545,10762643256194,1210,16057,16057,3168
1,62386757,10023539329359,1226,14733,14733,2736
