path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59280249,9809181946898,1256,17435,17435,3415
1,60314940,10707741902299,1164,13403,13403,2232
