path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60626264,9486291293250,1260,12773,12773,2845
1,61151341,10343587238230,1195,17894,17894,3534
