path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4278832,140407760485,1017,7943,8500,378,4291122
1,4259216,151127456245,1077,8556,9076,349,4260773
