path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,72899800,19421167416029,1240,15810,17438,2838
1,73646356,14957718993995,1247,11021,12265,1774
