path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4075308,129684225340,1009,8330,8995,716,4070166
1,4108427,139517928995,1006,8617,9205,702,4123852
