path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57691681,25542011829694,1184,18609,18638,3416
1,57477125,22532238657189,1239,12445,12456,2879
