path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61514403,63780175486722,1150,15527,15864,3373
1,62764494,78500274227891,1123,16523,16947,3912
