path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56714112,22531183093192,1135,18765,18780,4018
1,56091847,25577081148341,1148,14090,14090,2847
