path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50486145,33917431755080,1152,15618,15804,3301
1,49492439,30074739068217,1137,16796,16956,3627
