path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54447600,15631397398138,1161,17058,17058,3404
1,56049701,20355707694986,1119,15802,15802,3546
