path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54813438,45590353676247,1169,13607,13736,2853
1,53842618,29502716259776,1260,16895,17008,4050
