path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,67688338,52849345661241,1077,14055,15321,2308
1,68091252,45432946817418,1176,15560,17207,3265
