path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53279981,38019400208626,1176,13484,13824,3079
1,51215851,10677612437675,1278,16172,16587,4386
