path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49879140,37691345188686,1149,15371,15752,3360
1,47734145,14417594481924,1145,16550,16942,3822
