path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4272183,126190913482,1029,7632,8213,394,4279738,8217
1,4133083,140034124084,1015,9071,9715,402,4136273,9711
