path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59036774,29906527068474,1183,18638,18697,3407
1,57681173,22558668240943,1238,12406,12407,2814
