path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62113555,17242988735165,1202,13403,13421,2699
1,61277499,20103651994735,1243,17182,17182,3344
