path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60480244,9251534444404,1258,12787,12787,2772
1,60992466,9846762561789,1197,17887,17887,3453
