path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4431891,114925974636,1201,6786,7373,509,4430057
1,4382763,119164839299,1081,8320,8875,566,4388065
