path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2757914,1851353837673,1090,7075,7724,318,2669621
1,2893029,1879059494455,1160,6082,6652,314,2728418
