path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59455904,14504250468441,1207,16064,16064,3179
1,61526717,12557766285886,1224,14781,14782,2836
