path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3302072,98280717686,1092,8873,8873,507,3311436,8873
1,3304700,90401187536,1178,7685,7685,492,3303409,7685
