path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49606907,13709396360694,1155,15869,15869,3188
1,49397159,15228788708928,1128,16988,16988,3526
