path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57684500,26971803910350,1137,18680,18722,4095
1,56827604,33581699001336,1148,14109,14111,2962
