path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4208047,143930628529,1045,8186,8960,687,4205104,8960
1,4216145,158643522229,1021,8170,8751,636,4238352,8751
