path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3449401,90388781997,1210,7296,7296,439,3452949
1,3428386,101198140731,1069,9273,9273,534,3437234
