path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57834479,15342265041914,1075,14949,14949,2454
1,58513549,13347664723119,1197,17886,17886,4161
