path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4105757,178450430211,993,8054,8717,610,4138915
1,4140923,158245998493,1020,8761,9460,705,4129711
