path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4419344,129272876605,1073,7904,8670,464,4437309
1,4471195,105881299861,1183,7003,7616,390,4469914
