path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58367227,8945362123812,1207,16108,16108,3139
1,58806795,9085481649746,1224,14745,14745,2864
