path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2980225,103491968123,1007,9151,9151,622,2981782
1,2948365,116631357854,999,9532,9532,601,2958947
