path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3810668,91158854036,1114,9589,9589,625,3820572
1,3720536,91384111667,1174,6868,6868,436,3712737
