path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3527900,145220947621,1031,8889,8900,618,3534067
1,3339822,102826433801,985,9728,9728,635,3339526
